timestamp_s,bandwidth_mbps,rtt_ms,i,j,k,llama_extra_ms,yolos_extra_ms,bart_extra_ms,episodes_completed,total_episodes
872.0531563497505,42.9,1.82,1,0,0,3.311,2.988,2.048,563,900
872.0816205566717,42.9,1.82,1,0,1,3.994,3.474,2.656,563,900
872.1326028286718,42.9,1.82,1,0,0,3.311,2.988,2.048,563,900
872.259291994649,42.9,1.82,0,0,0,0.0,0.0,0.0,563,900
872.3819548369161,42.9,1.82,1,0,0,3.311,2.988,2.048,563,900
872.5925152125217,42.9,1.82,0,0,0,0.0,0.0,0.0,563,900
872.7059637466378,42.9,39.07801015455601,1,1,0,9.246,7.695,5.518,564,900
872.7187003884959,42.9,41.4,2,1,0,13.279,10.07,9.16,564,900
872.7289637466379,42.9,41.4,2,0,0,7.006,5.591,4.53,564,900
872.8235678106378,42.9,41.4,1,0,0,3.311,2.988,2.048,564,900
872.9152897810982,42.9,41.4,2,0,0,7.006,5.591,4.53,564,900
872.9333151588088,42.9,41.4,1,0,0,3.311,2.988,2.048,564,900
873.0573729220129,42.9,41.4,0,0,0,0.0,0.0,0.0,564,900
873.0635636254902,42.9,41.4,1,0,0,3.311,2.988,2.048,564,900
873.1183756164163,42.9,41.4,2,0,0,7.006,5.591,4.53,564,900
873.1522425086531,42.9,41.4,3,0,0,10.385,7.547,7.321,564,900
873.2813213985098,42.9,41.4,2,0,0,7.006,5.591,4.53,564,900
873.2981329147473,42.9,41.4,1,0,0,3.311,2.988,2.048,564,900
873.3081868258045,42.9,41.4,2,1,0,13.279,10.07,9.16,565,900
873.3311693694454,42.9,41.4,2,0,0,7.006,5.591,4.53,565,900
873.3964006135674,42.9,41.4,3,0,0,10.385,7.547,7.321,565,900
873.4634041854453,42.9,41.4,2,0,0,7.006,5.591,4.53,565,900
873.5455020928413,42.9,41.4,1,0,0,3.311,2.988,2.048,565,900
873.637128650625,46.27280700168904,41.4,0,0,0,0.0,0.0,0.0,565,900
873.6468806098414,47.55939859731245,41.4,1,0,0,3.311,2.988,2.048,565,900
873.7990667302954,56.2,41.4,0,0,0,0.0,0.0,0.0,565,900
873.8410082966246,56.2,41.4,1,0,0,3.311,2.988,2.048,565,900
873.9036937944754,56.2,41.4,2,0,0,7.006,5.591,4.53,565,900
874.0588356601097,56.2,41.4,1,0,0,3.311,2.988,2.048,565,900
874.063902525074,56.2,41.4,0,0,0,0.0,0.0,0.0,565,900
874.1665937014697,56.2,41.4,1,0,0,3.311,2.988,2.048,565,900
874.3627706722839,56.2,41.4,0,0,0,0.0,0.0,0.0,565,900
874.4741942682778,56.2,41.4,1,0,0,3.311,2.988,2.048,565,900
874.6736962187264,56.2,21.37851161316587,0,0,0,0.0,0.0,0.0,565,900
874.7890199633546,56.2,8.85,1,0,0,3.311,2.988,2.048,565,900
874.9914979334372,56.2,8.85,0,0,0,0.0,0.0,0.0,565,900
875.1103412827002,56.2,8.85,1,0,0,3.311,2.988,2.048,565,900
875.3173315284171,56.2,8.85,0,0,0,0.0,0.0,0.0,565,900
875.4397526563138,56.2,8.85,1,0,0,3.311,2.988,2.048,565,900
875.5320717938655,56.2,8.85,2,1,0,13.279,10.07,9.16,566,900
875.5439327977266,56.2,8.85,2,0,0,7.006,5.591,4.53,566,900
875.6071135977265,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
875.6501846496652,56.2,8.85,0,0,0,0.0,0.0,0.0,566,900
875.6922010569442,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
875.7967977120638,56.2,8.85,0,0,0,0.0,0.0,0.0,566,900
875.8842191616942,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
876.0225533282271,56.2,8.85,0,0,0,0.0,0.0,0.0,566,900
876.112885197173,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
876.2037800771959,56.2,8.85,2,0,0,7.006,5.591,4.53,566,900
876.2538990310211,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
876.3468271762825,56.2,8.85,2,0,0,7.006,5.591,4.53,566,900
876.4727853759032,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
876.4904692854461,56.2,8.85,0,0,0,0.0,0.0,0.0,566,900
876.5864081680228,56.2,8.85,1,0,0,3.311,2.988,2.048,566,900
876.7328004725017,56.2,26.5515002354855,0,0,0,0.0,0.0,0.0,566,900
876.8315772013935,56.2,94.5,1,0,0,3.311,2.988,2.048,566,900
876.9808404371879,56.2,94.5,0,0,0,0.0,0.0,0.0,566,900
877.0747461658748,56.2,94.5,1,0,0,3.311,2.988,2.048,566,900
877.1812734389476,40.53024803117094,94.5,2,0,0,7.006,5.591,4.53,566,900
877.2191075601344,33.7,94.5,1,0,0,3.311,2.988,2.048,566,900
877.3152891198301,33.7,94.5,2,0,0,7.006,5.591,4.53,566,900
877.355482135429,33.7,94.5,2,1,0,13.279,10.07,9.16,567,900
877.4617053820987,33.7,94.5,1,1,0,9.246,7.695,5.518,567,900
877.4617612011004,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
877.4723987869087,33.7,94.5,0,0,0,0.0,0.0,0.0,567,900
877.5604779018036,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
877.6044477701612,33.7,94.5,1,0,1,3.994,3.474,2.656,567,900
877.6504300421611,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
877.7465291920807,33.7,94.5,0,0,0,0.0,0.0,0.0,567,900
877.8482351243672,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
878.0377139392261,33.7,94.5,0,0,0,0.0,0.0,0.0,567,900
878.141944999094,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
878.3344810025349,33.7,94.5,0,0,0,0.0,0.0,0.0,567,900
878.4417781469843,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
878.6364599470068,33.7,94.5,0,0,0,0.0,0.0,0.0,567,900
878.7465021510383,33.7,94.5,1,0,0,3.311,2.988,2.048,567,900
878.8069747662406,33.7,94.5,2,1,0,13.279,10.07,9.16,568,900
878.8205476675661,33.7,86.74231755027692,2,0,0,7.006,5.591,4.53,568,900
878.9151517315662,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
878.9442454916424,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
879.0068016629301,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.0320997456427,33.7,7.73,2,0,0,7.006,5.591,4.53,568,900
879.1488120859348,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.2310547554011,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
879.2436048817831,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.3470869361684,33.7,7.73,2,0,0,7.006,5.591,4.53,568,900
879.3894178182718,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.4876039746047,33.7,7.73,2,0,0,7.006,5.591,4.53,568,900
879.5472873905084,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.6366232325781,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
879.7379154553958,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
879.8900146028537,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
879.9909689770416,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
880.1417537310881,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
880.2449611905957,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
880.4365553345133,33.7,7.73,0,0,0,0.0,0.0,0.0,568,900
880.543170388302,33.7,7.73,1,0,0,3.311,2.988,2.048,568,900
880.7378315515007,45.9,7.73,0,0,0,0.0,0.0,0.0,568,900
880.8480887935707,45.9,5.630569728058958,1,0,0,3.311,2.988,2.048,568,900
881.0454680160509,45.9,1.89,0,0,0,0.0,0.0,0.0,568,900
881.1589869024021,45.9,1.89,1,0,0,3.311,2.988,2.048,568,900
881.3606204401633,45.9,1.89,0,0,0,0.0,0.0,0.0,568,900
881.4774591447953,45.9,1.89,1,0,0,3.311,2.988,2.048,568,900
881.5227441837897,45.9,1.89,2,1,0,13.279,10.07,9.16,569,900
881.5661441837897,45.9,1.89,2,0,0,7.006,5.591,4.53,569,900
881.6822764698378,45.9,1.89,1,0,0,3.311,2.988,2.048,569,900
881.6983789997896,45.9,1.89,0,0,0,0.0,0.0,0.0,569,900
881.8219597168667,45.9,1.89,1,0,0,3.311,2.988,2.048,569,900
882.0334629138617,45.9,1.89,0,0,0,0.0,0.0,0.0,569,900
882.2300315137512,45.9,1.89,1,0,0,3.311,2.988,2.048,569,900
882.2744762828931,45.9,1.89,1,0,1,3.994,3.474,2.656,569,900
882.359358554893,45.9,1.89,1,0,0,3.311,2.988,2.048,569,900
882.4857913201763,45.9,1.89,0,0,0,0.0,0.0,0.0,569,900
883.2789184936668,45.9,18.2,1,1,0,9.246,7.695,5.518,570,900
883.3419184936666,45.9,18.2,1,0,0,3.311,2.988,2.048,570,900
883.4741533096666,45.9,18.2,0,0,0,0.0,0.0,0.0,570,900
885.3531862798919,26.1,1.5,1,1,0,9.246,7.695,5.518,571,900
885.3990370261606,26.1,1.5,1,0,0,3.311,2.988,2.048,571,900
885.412698404281,26.1,1.5,2,0,0,7.006,5.591,4.53,571,900
885.5312718421604,26.1,1.5,1,0,0,3.311,2.988,2.048,572,900
886.2683621741445,26.1,1.5,0,0,0,0.0,0.0,0.0,572,900
886.2776289009023,26.1,1.5,1,1,0,9.246,7.695,5.518,573,900
886.2945289009023,26.1,1.5,1,0,0,3.311,2.988,2.048,573,900
886.3577097009024,26.1,1.5,0,0,0,0.0,0.0,0.0,573,900
886.4479220089946,26.1,1.5,1,0,0,3.311,2.988,2.048,573,900
886.5886228870382,26.1,1.5,0,0,0,0.0,0.0,0.0,573,900
886.6818934887871,26.1,1.5,1,0,0,3.311,2.988,2.048,573,900
886.8264557004868,26.1,1.5,0,0,0,0.0,0.0,0.0,573,900
886.9228003388923,26.1,12.23233717564004,1,0,0,3.311,2.988,2.048,573,900
887.0702386042487,26.1,98.0,0,0,0,0.0,0.0,0.0,573,900
887.1697780493107,26.1,98.0,1,0,0,3.311,2.988,2.048,573,900
887.1982893609846,26.1,98.0,2,0,0,7.006,5.591,4.53,573,900
887.2789423119069,26.1,98.0,3,1,0,17.589,12.354,12.134,574,900
887.3202440803234,26.1,98.0,2,1,0,13.279,10.07,9.16,574,900
887.3440423119068,26.1,98.0,2,0,0,7.006,5.591,4.53,574,900
887.4229649230422,26.1,98.0,3,0,0,10.385,7.547,7.321,574,900
887.4761389448553,26.1,98.0,3,0,1,11.271,8.091,7.803,574,900
887.476277127907,26.1,98.0,2,0,1,7.412,5.635,5.165,574,900
887.5045012168553,26.1,98.0,2,0,0,7.006,5.591,4.53,574,900
887.5427425170984,26.1,98.0,1,0,0,3.311,2.988,2.048,574,900
887.5762509117116,26.1,98.0,0,0,0,0.0,0.0,0.0,574,900
887.6822354870867,26.1,98.0,1,0,0,3.311,2.988,2.048,574,900
887.8390619134129,25.122137127826267,98.0,0,0,0,0.0,0.0,0.0,574,900
887.9482422574447,22.5,98.0,1,0,0,3.311,2.988,2.048,574,900
888.1449817934271,22.5,98.0,0,0,0,0.0,0.0,0.0,574,900
888.2576254460665,22.5,98.0,1,0,0,3.311,2.988,2.048,574,900
888.4574221176566,22.5,98.0,0,0,0,0.0,0.0,0.0,574,900
888.5737244109034,22.5,98.0,1,0,0,3.311,2.988,2.048,574,900
888.660070687949,22.5,98.0,2,1,0,13.279,10.07,9.16,575,900
888.6731615970399,22.5,98.0,2,0,0,7.006,5.591,4.53,575,900
888.7677656610398,22.5,98.0,1,0,0,3.311,2.988,2.048,575,900
888.7778919781011,22.5,98.0,0,0,0,0.0,0.0,0.0,575,900
888.8576811283638,22.5,98.0,1,0,0,3.311,2.988,2.048,575,900
888.8977934529556,22.5,98.0,2,0,0,7.006,5.591,4.53,575,900
888.997940743733,22.5,98.0,1,0,0,3.311,2.988,2.048,575,900
889.090884670375,22.5,69.9425424322305,2,0,0,7.006,5.591,4.53,575,900
889.1053520757605,22.5,64.79063850029662,1,0,0,3.311,2.988,2.048,575,900
889.2288231992223,22.5,62.6,2,0,0,7.006,5.591,4.53,575,900
889.2348323940626,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
889.3310552760227,22.5,62.6,2,0,0,7.006,5.591,4.53,575,900
889.439631405635,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
889.4780949160285,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
889.5773094593069,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
889.7273145836309,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
889.7375056207045,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
889.8296585172275,22.5,62.6,2,0,0,7.006,5.591,4.53,575,900
889.9825002298696,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
889.997794527269,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
890.0878559837844,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
890.2816136447448,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
890.390498774023,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
890.5874452353468,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
890.7309657522893,22.5,62.6,1,0,0,3.311,2.988,2.048,575,900
890.961819949084,22.5,62.6,0,0,0,0.0,0.0,0.0,575,900
891.0708529891748,22.5,36.5012532884111,0,0,1,0.528,0.57,0.438,575,900
891.0993852611748,22.5,23.93411169541691,0,0,0,0.0,0.0,0.0,575,900
891.1102957058465,22.5,19.12856718650604,1,0,0,3.311,2.988,2.048,575,900
891.1985286753452,22.5,18.4,2,0,0,7.006,5.591,4.53,575,900
891.3470978134612,17.1,18.4,1,0,0,3.311,2.988,2.048,575,900
891.4694519560989,17.1,18.4,2,1,0,13.279,10.07,9.16,576,900
891.4807184597663,17.1,18.4,2,0,0,7.006,5.591,4.53,576,900
891.5005869840435,17.1,18.4,3,0,0,10.385,7.547,7.321,576,900
891.5438992597661,17.1,18.4,2,0,0,7.006,5.591,4.53,576,900
891.5740820969345,17.1,18.4,1,0,0,3.311,2.988,2.048,576,900
891.6268675501183,17.1,18.4,2,0,0,7.006,5.591,4.53,576,900
891.7293248778103,17.1,18.4,1,0,0,3.311,2.988,2.048,576,900
891.742266474478,17.1,18.4,0,0,0,0.0,0.0,0.0,576,900
891.8145062072015,17.1,18.4,1,0,0,3.311,2.988,2.048,576,900
891.9009936368795,17.1,18.4,2,0,0,7.006,5.591,4.53,576,900
891.9505800949324,17.1,18.4,1,0,0,3.311,2.988,2.048,576,900
892.0385307337024,17.1,18.4,2,0,0,7.006,5.591,4.53,576,900
892.1474878221334,17.1,18.4,1,0,0,3.311,2.988,2.048,576,900
892.1771431788125,17.1,18.4,0,0,0,0.0,0.0,0.0,576,900
892.2555313912909,17.1,18.4,1,1,0,9.246,7.695,5.518,577,900
892.2675489839615,17.1,18.4,2,1,0,13.279,10.07,9.16,577,900
892.2689072984026,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.3320880984026,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.3966544793544,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.4086485944504,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.4225756160861,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.5019240269785,17.1,18.4,3,0,0,10.385,7.547,7.321,577,900
892.5635543216474,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.645632722846,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.6571184584775,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.6930870411328,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.7416048917529,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
892.8019768231858,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.888043409,17.1,18.4,0,0,0,0.0,0.0,0.0,577,900
892.8986333221626,17.1,18.4,1,0,0,3.311,2.988,2.048,577,900
892.9866948052861,17.1,18.4,2,0,0,7.006,5.591,4.53,577,900
893.0463860660174,17.1,16.481609915597513,1,0,0,3.311,2.988,2.048,577,900
893.1358343439123,17.1,12.8,0,0,0,0.0,0.0,0.0,577,900
893.1462556971411,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.2369889085774,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
893.2970545321426,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.3884106525824,17.1,12.8,0,0,0,0.0,0.0,0.0,577,900
893.4001238864126,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.4923835146265,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
893.5537610045607,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.6591137031321,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
893.6836676240102,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.7908337127728,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
893.8153037432747,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
893.9238206448463,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
893.9858051608757,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.0957561913574,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.1198922289892,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.2318363641319,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.294044642179,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.4073215713792,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.4309290088461,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.5464957095602,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.6080156329192,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.7242974358386,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.7499231748459,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
894.8690529821317,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
894.9283128520977,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
895.0199271060976,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
895.0758354279886,17.1,12.8,1,0,0,3.311,2.988,2.048,577,900
895.1984988088461,17.1,12.8,2,0,0,7.006,5.591,4.53,577,900
895.2216753864002,17.1,23.83387194655615,1,0,0,3.311,2.988,2.048,577,900
895.3405975743535,17.1,122.0,2,0,0,7.006,5.591,4.53,577,900
895.4084947632745,17.1,122.0,1,0,0,3.311,2.988,2.048,577,900
895.5437018554002,17.1,122.0,0,0,0,0.0,0.0,0.0,577,900
895.6654406530979,17.1,122.0,1,0,0,3.311,2.988,2.048,577,900
895.7055251607034,17.1,122.0,2,0,0,7.006,5.591,4.53,577,900
895.8739630148884,15.1,122.0,1,0,0,3.311,2.988,2.048,577,900
895.9646969459885,15.1,122.0,0,0,0,0.0,0.0,0.0,577,900
896.2775056991433,15.1,122.0,0,1,0,4.554,4.957,2.003,578,900
896.4486614771432,15.1,122.0,0,0,0,0.0,0.0,0.0,578,900
897.3256460420972,15.1,122.0,1,1,0,9.246,7.695,5.518,579,900
897.3963460420971,15.1,122.0,1,0,0,3.311,2.988,2.048,579,900
897.5285808580971,15.1,122.0,0,0,0,0.0,0.0,0.0,579,900
897.6461919517996,15.1,122.0,1,0,0,3.311,2.988,2.048,579,900
897.8516697996472,15.1,122.0,0,0,0,0.0,0.0,0.0,579,900
897.975080297513,15.1,122.0,1,0,0,3.311,2.988,2.048,579,900
898.1863359145243,15.1,122.0,0,0,0,0.0,0.0,0.0,579,900
899.4484565623491,15.1,122.0,1,1,0,9.246,7.695,5.518,580,900
899.4592103546478,15.1,122.0,1,0,0,3.311,2.988,2.048,580,900
899.522391154648,15.1,122.0,0,0,0,0.0,0.0,0.0,580,900
899.6035318224333,15.1,122.0,1,0,0,3.311,2.988,2.048,580,900
899.7041441423257,15.1,122.0,0,0,0,0.0,0.0,0.0,580,900
899.7737420990107,15.1,122.0,1,1,0,9.246,7.695,5.518,581,900
899.7866316095003,15.1,122.0,1,0,0,3.311,2.988,2.048,581,900
899.7877160605317,15.1,122.0,2,0,0,7.006,5.591,4.53,581,900
899.8812356735007,15.1,122.0,1,0,0,3.311,2.988,2.048,581,900
899.9477549085321,15.1,122.0,0,0,0,0.0,0.0,0.0,581,900
899.9704264016967,15.1,122.0,1,0,0,3.311,2.988,2.048,581,900
900.0573783315323,15.1,122.0,2,0,0,7.006,5.591,4.53,581,900
900.069695139677,15.1,122.0,3,1,0,17.589,12.354,12.134,582,900
900.1099544488297,15.1,122.0,2,1,0,13.279,10.07,9.16,582,900
900.1140951396771,15.1,122.0,2,0,0,7.006,5.591,4.53,582,900
900.1772759396772,15.1,122.0,1,0,0,3.311,2.988,2.048,582,900
900.2021258325851,15.1,122.0,2,0,0,7.006,5.591,4.53,582,900
900.2172815315326,16.85362954487103,117.78909018378931,1,0,0,3.311,2.988,2.048,582,900
900.2644833956774,31.833110836038244,81.81955203634703,2,0,0,7.006,5.591,4.53,582,900
900.3324305583899,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
900.3452941842777,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.3707978596775,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
900.4406967195923,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.4579261786773,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
900.4984711386122,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.5869091838438,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
900.5955650266771,47.0,45.4,0,0,0,0.0,0.0,0.0,582,900
900.6178740290278,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
900.682788449677,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.6852555767177,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
900.787907930809,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.8202916496771,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
900.8343857215291,47.0,45.4,0,0,0,0.0,0.0,0.0,582,900
900.9072960336771,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
900.9113917937829,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
900.9358137009626,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
901.0136390416772,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
901.0855397531225,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
901.0877326303333,47.0,45.4,0,0,0,0.0,0.0,0.0,582,900
901.1007770586772,47.0,45.4,1,0,0,3.311,2.988,2.048,582,900
901.1921246263266,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
901.2130870796553,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
901.2781887101343,47.0,45.4,3,0,1,11.271,8.091,7.803,582,900
901.30678411636,47.0,45.4,3,0,0,10.385,7.547,7.321,582,900
901.3913202965532,47.0,45.4,2,0,0,7.006,5.591,4.53,582,900
901.407125621935,47.0,45.4,3,1,0,17.589,12.354,12.134,583,900
901.4216161879729,47.0,45.4,3,0,0,10.385,7.547,7.321,583,900
901.4622264366774,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
901.4927784387462,47.0,45.4,3,0,0,10.385,7.547,7.321,583,900
901.5162202519728,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
901.5227550276442,47.0,45.4,3,0,0,10.385,7.547,7.321,583,900
901.6886996801727,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
901.7046546861004,47.0,45.4,1,0,0,3.311,2.988,2.048,583,900
901.7565162128908,47.0,45.4,0,0,0,0.0,0.0,0.0,583,900
901.772022664324,47.0,45.4,1,0,0,3.311,2.988,2.048,583,900
901.8002757551585,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
901.8402919507496,47.0,45.4,3,0,0,10.385,7.547,7.321,583,900
902.0414014716268,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
902.0634382107646,47.0,45.4,1,0,0,3.311,2.988,2.048,583,900
902.1057838640082,47.0,45.4,0,0,0,0.0,0.0,0.0,583,900
902.1138870715642,47.0,45.4,1,0,0,3.311,2.988,2.048,583,900
902.143697754004,47.0,45.4,2,0,0,7.006,5.591,4.53,583,900
902.1964755564802,47.0,45.4,3,0,0,10.385,7.547,7.321,583,900
902.3339832455823,47.0,1.44,2,0,0,7.006,5.591,4.53,583,900
902.3378777384613,47.0,1.44,1,0,0,3.311,2.988,2.048,583,900
902.4306033174985,47.0,1.44,2,0,0,7.006,5.591,4.53,583,900
902.4322662692762,47.0,1.44,1,0,0,3.311,2.988,2.048,583,900
902.4352068179624,47.0,1.44,2,0,0,7.006,5.591,4.53,583,900
902.4401412915695,47.0,1.44,3,0,0,10.385,7.547,7.321,583,900
902.4618009893078,47.0,1.44,3,1,0,17.589,12.354,12.134,584,900
902.4746187918113,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
902.5738806360449,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
902.5770456707734,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
902.6339012167584,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
902.6414856658786,47.0,1.44,1,0,0,3.311,2.988,2.048,584,900
902.6581555405904,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
902.6686003266473,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
902.813447693759,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
902.8893194326087,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
903.0322102888479,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
903.0555978443624,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
903.0576420506028,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
903.1273207396823,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
903.3197806132675,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
903.3516238321891,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
903.5516357616032,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
903.5810882666078,47.0,1.44,1,0,0,3.311,2.988,2.048,584,900
903.5938293359,47.0,1.44,0,0,0,0.0,0.0,0.0,584,900
903.6211964379968,47.0,1.44,1,0,0,3.311,2.988,2.048,584,900
903.6825535899,47.0,1.44,2,0,0,7.006,5.591,4.53,584,900
903.6901751365781,47.0,1.44,3,0,0,10.385,7.547,7.321,584,900
903.9125395286643,39.1,1.44,2,0,0,7.006,5.591,4.53,584,900
903.9139732288261,39.1,1.44,1,0,0,3.311,2.988,2.048,584,900
904.0505952864313,39.1,1.44,2,0,0,7.006,5.591,4.53,584,900
904.0562725359871,39.1,1.44,3,0,0,10.385,7.547,7.321,584,900
904.0692771565879,39.1,1.44,2,0,0,7.006,5.591,4.53,584,900
904.1767812969664,39.1,1.44,3,0,0,10.385,7.547,7.321,584,900
904.2779035294022,39.1,1.44,2,0,0,7.006,5.591,4.53,584,900
904.2866287024215,39.1,1.44,1,0,0,3.311,2.988,2.048,584,900
904.372337508777,39.1,46.467036052755525,0,0,0,0.0,0.0,0.0,584,900
904.4246526078036,39.1,75.9,1,0,0,3.311,2.988,2.048,584,900
904.4325495707687,39.1,75.9,2,0,0,7.006,5.591,4.53,584,900
904.4835315336159,39.1,75.9,3,0,0,10.385,7.547,7.321,584,900
904.5494786149901,39.1,75.9,3,0,1,11.271,8.091,7.803,584,900
904.60706088699,39.1,75.9,3,0,0,10.385,7.547,7.321,584,900
904.6583004386946,39.1,75.9,2,0,0,7.006,5.591,4.53,584,900
904.6656057633887,39.1,75.9,1,0,0,3.311,2.988,2.048,584,900
904.6741017946797,39.1,75.9,0,0,0,0.0,0.0,0.0,584,900
